"DRAMA 131","33109","50633","0","1","3","2","0"
"DRAMA 136","33110","1116","1","3","2","0","0"
"DRAMA 165x","33111","33416","4","5","4","0","0"
"DRAMA 166x","33112","48523","1","7","2","0","0"
"DRB 330qc","33113","6590","0","0","2","0","0"
"E&M-REASON 18","33114","54305","5","8","6","1","0"
"EABS 256r","33115","69666","0","0","1","3","1"
"EAFM 202","33116","39744","0","0","6","1","0"
"EASTD 104","33117","87643","0","3","3","2","0"
"EASTD 105","33118","66335","0","1","3","1","0"
"EASTD 121","33119","43797","0","2","11","1","0"
"EASTD 129","33120","20018","1","2","4","0","0"
"EASTD 160","33121","0327","6","14","6","0","0"
"EASTD 97ab","33122","2337","0","4","20","9","0"
"ECON 10a","33123","3660","7","47","279","179","33"
"ECON 1010b","33124","2924","5","33","146","87","9"
"ECON 1011b","33125","6993","4","18","32","17","7"
"ECON 1060","33126","3267","0","0","6","0","0"
"ECON 1123a1","33127","0813","0","6","42","30","14"
"ECON 1127","33128","9967","1","4","35","26","6"
"ECON 1389","33129","1900","0","5","21","3","0"
"ECON 1393","33130","6516","0","11","29","5","0"
"ECON 1410","33131","6136","2","5","11","5","0"
"ECON 1420","33132","8110","3","7","87","43","6"
"ECON 1435","33133","73396","3","6","14","5","3"
"ECON 1460","33134","4540","1","0","0","4","0"
"ECON 1531","33135","7018","0","1","13","2","0"
"ECON 1535","33136","2557","0","4","16","3","0"
"ECON 1620","33137","90055","0","2","12","1","1"
"ECON 1661","33138","2115","3","10","18","6","0"
"ECON 1687","33139","44432","0","0","2","4","1"
"ECON 1745","33140","5889","7","7","43","21","7"
"ECON 1760","33141","77458","2","2","6","8","7"
"ECON 1818","33142","3029","10","30","25","2","0"
"ECON 2001","33143","8732","0","0","1","0","1"
"ECON 2010b","33144","8659","0","1","9","13","4"
"ECON 2010d","33145","2041","0","1","11","10","3"
"ECON 2020b","33146","4058","0","1","9","11","2"
"ECON 2052","33147","3690","0","0","0","7","2"
"ECON 2087hfr","33148","32489","0","0","3","0","0"
"ECON 2092","33149","63648","0","2","1","0","0"
"ECON 2120","33150","2352","0","0","4","13","7"
"ECON 2140","33151","7210","0","3","32","11","3"
"ECON 2144","33152","7686","0","0","3","5","0"
"ECON 2162","33153","2372","0","0","0","1","0"
"ECON 2330","33154","2588","0","0","4","0","0"
"ECON 2390c","33155","0388","0","0","6","1","0"
"ECON 2450b","33157","6478","1","7","5","3","0"
"ECON 2480","33158","6834","0","0","1","0","0"
"ECON 2490","33159","9061","2","0","3","0","0"
"ECON 2530b","33160","7144","0","0","2","4","0"
"ECON 2611","33161","2302","0","0","2","2","0"
"ECON 2690hf","33162","4324","0","0","2","0","0"
"ECON 2725","33163","1427","0","3","11","0","0"
"ECON 2727","33164","9055","0","2","5","0","0"
"ECON 2770hf","33165","1379","0","1","1","0","0"
"ECON 2810b","33166","3206","0","1","6","0","0"
"ECON 2812hf","33167","0230","0","1","1","0","0"
"ECON 2880","33168","7488","3","6","4","1","0"
"ECON 2888r","33169","6311","2","2","3","0","0"
"ECON 3810chfr","33170","4066","0","0","0","0","0"
"ECON 910r","33171","1020","0","0","4","0","0"
"ECON 970","33172","7923","3","11","90","65","6"
"ECON 975","33173","3281","1","0","0","3","3"
"ECON 980b","33174","1581","0","1","8","4","0"
"ECON 980y","33175","23151","1","1","9","1","0"
"ECON 985l","33176","94962","0","0","5","3","0"
"ECON 985m","33177","23048","0","0","3","5","2"
"GENETIC 228","33178","9840","0","1","2","0","0"
"GENETIC 302qc","33179","91159","0","1","3","0","0"
"GENETIC 330","33180","0210","0","0","1","2","1"
"GERMAN 171","33181","22137","0","1","2","0","0"
"GERMAN 173","33182","20145","0","0","5","1","0"
"GERMAN 50","33183","59998","2","0","1","2","1"
"GERMAN 62","33184","2201","1","0","4","2","0"
"GERMAN 66","33185","6537","0","4","3","0","0"
"GERMAN 72","33186","5412","0","0","4","2","0"
"GERMAN A","33187","4294","0","8","19","4","2"
"GERMAN Bab","33188","8629","1","1","14","9","0"
"GERMAN Cb","33189","2608","0","1","12","8","0"
"GERMAN Dab","33190","1351","0","1","5","0","1"
"GHHP 50","33191","4832","3","18","15","0","0"
"GHHP 99","33192","2981","3","5","20","8","3"
"GOV 10","33193","8836","2","8","61","32","3"
"GOV 1009","33194","8150","0","0","3","2","0"
"GOV 1016","33195","0737","0","1","1","1","0"
"GOV 1020","33196","7487","0","0","8","1","0"
"GOV 1061","33197","5035","2","8","35","17","1"
"GOV 1074","33198","71248","0","0","6","11","4"
"GOV 1092","33199","6197","0","1","5","3","0"
"GOV 1197","33200","9130","0","4","30","16","2"
"GOV 1203","33201","7078","0","5","9","0","0"
"GOV 1270","33202","11288","0","4","13","1","0"
"GOV 1295","33203","4241","0","4","52","44","7"
"GOV 1300","33204","8868","3","8","13","2","0"
"GOV 1372","33205","40477","0","10","25","9","0"
"GOV 1732","33206","7668","0","1","19","35","15"
"GOV 1741","33207","21558","0","1","3","4","0"
"GOV 1780","33208","0272","0","3","14","5","3"
"GOV 2001","33209","8941","0","1","19","19","4"
"GOV 2006","33210","5487","0","0","7","4","2"
"GOV 2030","33211","0551","0","1","3","3","0"
"GOV 2095","33212","67585","0","0","0","2","1"
"GOV 2097","33213","52088","0","1","4","0","0"
"GOV 2127","33214","16063","0","2","6","3","0"
"GOV 2136","33215","5702","0","0","3","5","1"
"GOV 2158","33216","6448","0","0","12","1","0"
"GOV 2340b","33217","5491","0","4","5","0","0"
"GOV 2525","33218","14354","1","1","5","1","0"
"GOV 2710","33219","8310","0","0","5","1","0"
"GOV 2719","33220","18325","0","0","3","0","0"
"GOV 2752","33221","3764","0","0","5","1","1"
"GOV 2887","33222","15419","0","1","7","2","0"
"GOV 3005","33223","1016","1","1","2","0","0"
"GOV 40","33224","72449","1","8","48","19","1"
"GOV 61","33225","52605","1","1","3","4","0"
"GOV 62","33226","67712","0","0","12","4","0"
"GOV 92r","33227","35789","0","4","6","0","0"
"GOV 94al","33228","14091","0","0","2","1","2"
"GOV 94ch","33229","81876","0","1","10","1","0"
"GOV 94da","33230","71687","0","1","7","4","0"
"GOV 94fg","33231","8598","0","0","3","2","1"
"GOV 94go","33232","19501","0","0","3","3","0"
"GOV 94gs","33233","7546","0","0","4","4","0"
"GOV 94gz","33234","65876","0","0","5","0","0"
"GOV 94hu","33235","68777","0","2","6","2","0"
"GOV 94lw","33236","35662","0","1","3","6","0"
"GOV 94ms","33237","99751","0","1","7","0","0"
"GOV 94oa","33238","2053","0","0","9","2","0"
"GOV 94pr","33239","10858","0","1","8","0","0"
"GOV 94sl","33240","52322","0","0","4","1","0"
"GOV 94sp","33241","6012","0","1","6","3","1"
"GOV 94ss","33242","88693","0","1","5","4","0"
"GOV 94za","33243","19675","0","0","10","2","0"
"GOV 97","33244","3023","3","15","92","30","0"
"GREEK 110r","33245","6229","0","1","2","1","0"
"GREEK 112a","33246","3052","0","0","1","2","0"
"GREEK 127","33247","95553","0","0","0","4","0"
"GREEK Aab","33248","0714","0","0","0","1","2"
"GREEK Ab","33249","0457","0","1","4","4","0"
"GREEK Bb","33250","3361","0","1","6","0","1"
"GREEK K","33251","4171","0","0","0","2","2"
"HAA 100r","33252","9414","0","1","8","2","0"
"HAA 11","33253","3675","11","47","69","10","0"
"HAA 139j","33254","1094","0","1","4","1","0"
"HAA 145p","33255","82487","0","1","8","0","0"
"HAA 152m","33256","3017","1","13","23","1","0"
"HAA 154g","33257","72761","6","10","13","0","0"
"HAA 165x","33258","37166","1","1","4","0","0"
"HAA 170z","33259","37978","0","0","4","3","0"
"HAA 171p","33260","36155","0","3","6","0","0"
"HAA 183m","33261","50896","0","0","6","2","1"
"HAA 229p","33262","2342","0","0","2","3","0"
"HAA 271x","33263","1598","0","0","4","5","1"
"HAA 275w","33264","8955","0","0","1","5","0"
"HAA 275x","33265","71413","0","0","0","3","2"
"HAA 276k","33266","15858","0","0","5","0","0"
"HAA 277k","33267","29579","0","0","7","5","0"
"HAA 280p","33268","33617","0","0","2","2","0"
"HAA 310b","33269","47391","2","1","0","0","0"
"HAA 96a","33270","60638","0","0","1","4","1"
"HAA 98br","33271","3507","0","0","7","3","1"
"HBTM 200","33272","10575","0","5","7","2","1"
"HBTM 301qc","33273","95905","1","9","2","0","0"
"HBTM 304qc","33274","83871","0","1","2","0","0"
"HBTM 340","33275","8640","0","1","1","0","0"
"HEB 1210","33276","11259","0","0","2","3","0"
"HEB 1310","33277","2265","0","10","28","8","1"
"HEB 1372","33278","14945","1","2","8","0","0"
"HEB 1377","33279","53113","2","22","22","4","0"
"HEB 1411","33280","89118","5","17","30","5","0"
"HEB 1423","33281","68044","0","2","6","9","3"
"HEB 1495","33282","83815","1","7","4","0","0"
"HEB 1500","33283","93737","0","0","6","4","0"
"HEB 1520","33284","57669","0","4","8","0","0"
"HEB 1940","33285","51687","0","2","6","0","0"
"HEB 97","33286","2205","0","1","18","22","6"
"HIST 1035","33287","42244","0","3","10","0","0"
"HIST 1155","33288","56228","0","2","13","4","0"
"HIST 1272","33289","86061","1","8","20","3","1"
"HIST 1280","33290","4501","0","12","19","4","0"
"HIST 1329","33291","21141","0","1","6","4","0"
"HIST 1405","33292","84704","0","0","8","2","0"
"HIST 1410","33293","20517","0","3","11","2","0"
"HIST 1433","33294","86765","0","5","23","13","1"
"HIST 1450","33295","49646","0","6","14","1","0"
"HIST 1512","33296","88893","0","1","6","8","0"
"HIST 1513","33297","52478","1","9","28","8","2"
"HIST 1619","33298","4581","1","3","3","0","0"
"HIST 1625","33299","21932","1","0","3","1","0"
"HIST 1629","33300","14917","0","2","6","1","0"
"HIST 1940","33302","77077","0","0","3","1","0"
"HIST 2050","33304","6693","0","0","1","2","2"
"HIST 2250","33305","62761","0","0","4","4","1"
"HIST 2259","33306","73454","0","0","4","1","1"
"HIST 2315","33307","71765","0","0","3","1","0"
"HIST 2467hf","33308","57019","0","0","1","1","0"
"HIST 2651","33310","5146","0","0","2","3","0"
"HIST 2805","33311","8070","0","0","3","4","0"
"HIST 2911","33312","6430","0","0","2","5","1"
"HIST 72l","33313","32625","0","0","3","1","0"
"HIST 72m","33314","34539","0","1","11","0","0"
"HIST 73b","33315","1881","0","0","6","0","0"
"HIST 79j","33317","98463","0","4","8","1","0"
"HIST 82b","33318","1471","0","0","4","4","0"
"HIST 84j","33319","31043","0","0","4","0","0"
"HIST 84x","33320","77536","0","1","6","2","0"
"HIST 86h","33321","20604","0","0","5","1","0"
"HIST 97","33322","4469","0","0","19","31","2"
"HISTSCI 113","33323","59744","2","5","8","0","0"
"HISTSCI 125","33324","49441","7","21","37","10","0"
"HISTSCI 136","33325","58601","1","27","82","19","2"
"HISTSCI 146","33326","57761","1","9","20","1","0"
"HISTSCI 148","33327","21054","0","4","8","1","0"
"HISTSCI 157","33328","2434","0","0","6","1","0"
"HISTSCI 174","33329","1750","7","17","22","0","0"
"HISTSCI 180","33330","5317","0","5","8","0","0"
"HISTSCI 185","33331","20399","0","0","8","0","0"
"HISTSCI 196","33332","92662","0","9","9","0","1"
"HISTSCI 197","33333","69934","0","0","4","1","0"
"HISTSCI 216v","33334","49773","0","0","3","1","0"
"HISTSCI 221","33335","21014","0","0","0","1","0"
"HISTSCI 246","33336","19559","0","0","6","0","1"
"HISTSCI 250","33337","72868","0","1","1","0","0"
"HISTSCI 259","33338","68494","0","0","2","1","0"
"HISTSCI 274v","33339","87975","0","1","2","1","0"
"HISTSCI 289","33340","84196","0","2","2","0","0"
"HISTSCI 310hf","33341","1047","1","3","1","0","0"
"HISTSCI 97","33342","5235","1","9","28","1","0"
"HISTSCI 98","33343","1120","0","0","2","1","0"
"HISTSCI 99b","33344","22497","0","1","5","13","7"
"HLTHPOL 2000","33345","4522","0","4","4","1","0"
"HLTHPOL 3080hf","33346","9516","1","0","2","0","0"
"HSEMR-WI 75","33347","7271","2","2","9","0","0"
"IMUNOL 202","33348","5674","0","0","10","0","0"
"IMUNOL 204","33349","9563","0","0","7","0","0"
"IMUNOL 301","33350","4971","0","0","5","1","0"
"IMUNOL 302qc","33351","40428","0","4","3","0","0"
"IMUNOL 303qc","33352","55535","0","2","0","0","0"
"IMUNOL 305qc","33353","98545","0","1","3","0","0"
"IMUNOL 306qc","33354","87129","0","2","2","0","0"
"IRISH 133r","33355","6689","0","1","1","2","0"
"IRISH 204r","33356","8493","0","0","0","1","0"
"ISLAMCIV 170","33357","55905","0","1","7","0","0"
"ISLAMCIV 185","33358","73552","0","0","2","5","0"
"ITAL 141","33359","5328","0","0","4","1","0"
"ITAL 175","33360","76404","0","0","3","0","0"
"ITAL 30","33361","44998","0","3","5","0","1"
"ITAL 40","33362","0804","0","1","1","1","0"
"ITAL Aa","33363","4309","0","3","6","2","0"
"ITAL Ab","33364","7029","0","7","21","8","2"
"ITAL Acd","33365","3065","0","1","4","0","0"
"ITAL C","33366","29891","0","2","3","1","0"
"JAPAN 106b","33367","2602","0","2","7","1","0"
"JAPAN 120b","33368","6433","0","1","3","8","4"
"JAPAN 130b","33369","6904","0","0","8","7","2"
"JAPAN 140b","33370","8551","0","0","2","4","0"
"JAPAN 150b","33371","0984","0","0","1","1","0"
"JAPAN 210b","33372","8918","0","0","1","3","1"
"JAPAN Bb","33373","8728","2","6","22","4","1"
"JAPNHIST 271r","33374","49178","0","0","2","3","0"
"JAPNLIT 271","33375","76892","0","0","0","3","1"
"JEWISHST 80","33376","84167","6","9","4","0","0"
"KOREAN 120b","33377","8590","0","6","2","1","0"
"KOREAN 130b","33378","2662","1","3","6","0","0"
"KOREAN 140b","33379","3011","0","2","3","0","0"
"KOREAN 150b","33380","1282","0","2","2","0","0"
"KOREAN Bb","33381","8718","0","7","6","4","0"
"KOREAN Bxb","33382","3031","0","5","4","0","0"
"KORHIST 111","33383","3709","0","0","5","0","0"
"KORHIST 113","33384","78737","0","1","8","1","0"
"LATIN 103","33385","5435","0","1","10","3","0"
"LATIN 112b","33386","7643","0","0","3","1","1"
"LATIN 132","33387","85183","0","0","1","1","0"
"MODGRK 100","33483","8487","0","1","3","0","0"
"MODMIDEAST 215","33493","49568","0","0","7","3","0"
"MUSIC 103r","33494","52654","0","2","1","1","0"
"PSY 2352r","33649","6187","1","0","1","0","0"
"PSY 2353","33650","46791","0","3","2","0","0"
"PSY 2356r","33651","4407","2","0","2","0","0"
"PSY 2410r","33652","12616","3","2","1","0","0"
"PSY 2436r","33653","9962","1","1","3","0","0"
"PSY 2446r","33654","5628","2","2","4","0","0"
"PSY 2475r","33655","46912","0","1","4","0","0"
"PSY 2553r","33656","4679","5","4","8","0","0"
"PSY 2554r","33657","9481","0","1","1","0","0"
"PSY 2570r","33658","4440","0","3","1","1","0"
"PSY 2580r","33659","4262","2","2","2","0","0"
"PSY 2653","33660","44307","0","1","5","0","0"
"PSY 3070","33661","4439","2","0","0","0","0"
"PSY 3555","33662","6831","5","1","0","0","0"
"PSY 3900","33663","6702","4","6","2","0","0"
"PSY 971","33664","3498","0","4","29","17","1"
"PSY 975","33665","9063","0","4","11","1","0"
"PSY 980n","33666","25145","3","7","4","0","0"
"PSY 980o","33667","97975","0","4","9","1","0"
"RELIGION 1010","33668","9495","0","1","4","0","0"
"RELIGION 1017","33669","89684","0","0","4","0","0"
"RELIGION 110","33670","49158","3","23","41","15","0"
"RELIGION 12","33671","55486","0","2","7","2","0"
"RELIGION 1468","33672","2509","1","5","6","1","0"
"RELIGION 1480","33673","30174","0","0","4","1","0"
"RELIGION 1506","33674","55769","0","1","1","2","0"
"RELIGION 1636","33675","5069","0","1","3","1","0"
"RELIGION 1655","33676","91335","0","0","5","1","0"
"RELIGION 1730","33677","4463","0","0","5","1","0"
"RELIGION 1832","33678","43973","0","1","16","7","2"
"RELIGION 1860","33679","83483","0","1","6","2","0"
"RELIGION 2002","33680","0803","0","0","2","4","0"
"RELIGION 97","33682","2313","0","2","6","1","0"
"RELIGION 99","33683","6498","0","1","1","2","1"
"ROM-LANG 300","33684","9758","1","0","1","0","0"
"ROM-STD 101","33685","89225","0","1","4","1","0"
"RSRA 298hf","33686","14813","0","3","2","0","0"
"SANSKRIT 101b","33687","6892","0","0","4","1","1"
"SLAVIC 98","33740","1684","0","0","1","1","0"
"SLAVIC Cb","33747","7117","0","0","4","0","0"
"SLAVIC Cd","33748","7411","0","0","1","0","0"
"SLAVIC Db","33750","6907","0","0","2","1","0"
"SLAVIC Dd","33751","56678","0","1","2","0","0"
"SLAVIC Gb","33753","7126","0","0","1","0","1"
"SOCIOL 114","33755","77614","7","28","41","6","1"
"SOCIOL 137","33756","1589","2","23","25","0","0"
"SOCIOL 138","33757","25214","0","1","5","3","2"
"SOCIOL 147","33758","94147","1","9","9","1","0"
"SOCIOL 150","33759","31834","0","4","14","4","0"
"SOCIOL 152","33760","96881","0","8","14","2","0"
"SOCIOL 156","33761","8958","0","7","12","5","1"
"SOCIOL 164","33762","64978","1","4","12","2","0"
"SOCIOL 169","33763","17367","2","11","17","1","0"
"SOCIOL 170","33764","65007","0","8","15","2","0"
"SOCIOL 172","33765","51199","2","10","14","3","0"
"SOCIOL 180","33766","38367","0","0","10","5","1"
"SOCIOL 190","33767","0021","14","92","227","28","5"
"SOCIOL 197","33768","24842","1","2","5","1","0"
"SOCIOL 202","33769","4117","0","2","5","4","0"
"SOCIOL 208","33770","6080","0","2","4","1","0"
"SOCIOL 209","33771","1198","0","0","3","7","2"
"SOCIOL 224","33772","8202","0","1","2","2","1"
"SOCIOL 235","33773","80114","0","2","3","1","0"
"SOCIOL 24","33774","9417","1","10","29","3","0"
"SOCIOL 243","33775","2022","0","0","3","4","0"
"SOCIOL 248","33776","8035","0","0","4","4","0"
"SOCIOL 254","33777","80085","0","0","7","5","1"
"SOCIOL 255","33778","3839","0","0","4","6","0"
"SOCIOL 263","33779","82536","0","0","4","2","0"
"SOCIOL 43","33780","9625","14","42","31","2","1"
"SOCIOL 95","33781","0136","0","4","1","1","0"
"SOCIOL 97","33782","5079","0","1","25","8","0"
"SOCIOL 98Ga","33783","67322","0","0","2","0","0"
"SOCIOL 98Gb","33784","86469","0","1","5","0","0"
"SOCIOL 98Ha","33785","57732","2","5","1","0","0"
"SOCIOL 98M","33786","18222","0","1","3","3","0"
"SOC-STD 10b","33787","5097","0","2","26","47","10"
"SOC-STD 40","33788","0476","0","0","8","6","2"
"SOC-STD 98cl","33789","7389","1","0","8","0","0"
"SOC-STD 98jl","33790","8965","0","1","6","1","0"
"SOC-STD 98kg","33791","0037","0","2","2","0","0"
"SOC-STD 98lf","33792","68748","0","0","7","3","0"
"SOC-STD 98mg","33793","67986","0","0","4","3","0"
"SOC-STD 98nc","33794","98561","0","3","1","1","0"
"SOC-STD 98ni","33795","31346","0","0","5","1","1"
"SOC-STD 98np","33796","62175","0","0","2","5","2"
"SOC-STD 98nq","33797","49314","0","0","6","2","0"
"SOC-STD 98ns","33798","95758","0","2","1","3","0"
"SOC-STD 98nt","33799","12899","0","0","5","1","0"
"SOC-STD 98ny","33800","85576","0","0","5","3","0"
"SOC-WORLD 13","33801","5373","0","3","15","2","0"
"SOC-WORLD 14","33802","9910","3","37","79","12","0"
"SOC-WORLD 18","33803","4588","0","6","8","0","0"
"SOC-WORLD 24","33804","92634","18","83","59","4","0"
"SOC-WORLD 31","33805","80232","1","1","8","5","0"
"SOC-WORLD 33","33806","9691","11","30","23","2","0"
"SOC-WORLD 44","33807","70642","7","25","39","6","0"
"SOC-WORLD 49","33809","29129","2","11","32","6","0"
"SPANSH 124","33810","1378","0","0","14","4","0"
"SPANSH 152","33811","0215","1","6","3","3","0"
"SPANSH 181","33812","91471","0","0","3","1","0"
"SPANSH 243","33813","3129","0","0","2","4","1"
"SPANSH 30","33814","0479","5","29","49","9","2"
"SPANSH 40","33815","9393","6","18","28","4","0"
"SPANSH 50","33816","6794","3","34","27","1","0"
"SPANSH 59","33817","8789","0","9","8","1","0"
"SPANSH 61n","33818","17538","0","8","17","1","0"
"SPANSH 62","33819","99782","0","0","4","1","0"
"SPANSH 90c","33820","39949","0","2","3","4","1"
"SPANSH 97","33821","2315","0","0","10","4","0"
"SPANSH Aa","33822","0507","6","16","9","1","0"
"SPANSH Ab","33823","3328","4","43","67","20","1"
"SPANSH Acd","33824","5577","0","0","4","2","0"
"SPANSH C","33825","5819","5","23","52","9","3"
"SPOL 303qc","33826","56297","4","2","0","0","0"
"STAT 100","33827","3808","2","8","8","3","0"
"STAT 104","33828","4582","75","190","230","46","6"
"STAT 107","33829","76433","9","54","94","28","7"
"STAT 111","33830","1836","0","13","57","19","4"
"STAT 115","33831","9776","1","1","1","2","0"
"STAT 123","33832","71785","1","5","37","48","30"
"STAT 140","33833","7112","1","2","9","3","0"
"STAT 149","33834","6617","0","2","17","2","0"
"STAT 171","33835","4180","1","1","26","21","12"
"STAT 211","33836","1946","0","1","3","12","5"
"STAT 215","33837","29169","0","0","3","1","0"
"STAT 221","33838","5959","0","1","5","12","10"
"STAT 225","33839","6499","0","0","8","5","0"
"STAT 242","33840","27674","0","0","2","4","0"
"STAT 245","33841","3488","0","0","5","4","1"
