"MATH 222","37648","6738","0","0","1","0","3"
"MATH 224","37649","25927","0","0","0","1","2"
"MATH 231br","37651","9127","0","0","2","2","1"
"MATH 232br","37652","9205","0","0","0","0","1"
"MATH 233br","37653","3316","0","0","0","2","3"
"MATH 23b","37654","8571","2","6","9","10","6"
"MATH 241","37655","81434","0","0","0","0","2"
"MATH 243","37656","8136","0","0","1","3","11"
"MATH 253y","37657","16994","0","1","1","2","8"
"MATH 255x","37658","79431","0","0","1","3","4"
"MATH 255y","37659","14096","0","0","0","1","1"
"MATH 268","37661","72509","0","0","0","1","6"
"MATH 282y","37663","31459","0","0","0","1","5"
"MATH 55b","37664","3312","0","0","0","2","11"
"MATH 99r","37665","6024","0","0","1","2","4"
"MATH Mb","37666","3857","0","1","8","26","13"
"MBB 980e","37667","91901","0","2","6","3","5"
"MBB 980g","37668","59755","0","0","1","2","2"
"MBB 980h","37669","20291","0","0","1","4","2"
"MCB 105","37670","0998","4","4","9","12","6"
"MCB 111","37671","6444","0","5","4","2","2"
"MCB 141","37672","5205","0","0","3","2","3"
"MCB 146","37673","5390","0","0","4","3","1"
"MCB 170","37674","43947","0","1","0","6","8"
"MCB 188","37675","8561","0","0","0","2","3"
"MCB 195","37676","9112","0","0","2","3","6"
"MCB 234","37677","0870","0","0","1","3","8"
"MCB 290hfr","37678","31903","0","2","4","6","7"
"MCB 54","37679","0801","0","0","4","22","19"
"MCB 56","37680","5424","1","2","1","4","2"
"MCB 68","37681","11556","0","1","0","1","3"
"MEDGREEK 275","37682","45364","0","0","0","0","1"
"MEDLATIN 206","37683","71696","0","0","0","1","2"
"MEDVLSTD 240","37684","36257","1","1","1","2","1"
"MICROBI 201","37685","38739","0","0","0","6","9"
"MICROBI 210","37686","63006","0","0","1","0","0"
"MICROBI 213","37687","7905","0","0","0","2","2"
"MICROBI 302qc","37688","96439","0","0","0","2","6"
"MODGRK 104","37689","46277","0","0","0","1","4"
"MODGRK 147","37690","11101","0","0","0","0","2"
"MODGRK 206","37691","4112","0","0","0","1","1"
"MODGRK A","37692","8604","0","1","0","2","4"
"MODGRK B","37693","8187","0","0","0","1","2"
"MOD-HEB 120b","37694","2563","0","0","1","0","8"
"MOD-HEB 130b","37695","28788","0","0","0","1","4"
"MOD-HEB B","37696","4810","0","0","1","4","6"
"MODMIDEAST 111","37697","51277","0","0","5","0","1"
"MUSIC 103r","37699","52654","0","0","0","0","4"
"MUSIC 10hfr","37700","77319","0","1","5","15","35"
"MUSIC 123r","37701","26522","0","0","0","1","2"
"MUSIC 127r","37702","68953","0","0","0","1","6"
"MUSIC 12hfr","37703","56909","0","0","0","0","4"
"MUSIC 150b","37704","36063","0","1","0","2","8"
"MUSIC 151","37705","6830","0","0","0","0","3"
"MUSIC 159r","37706","38768","0","0","0","5","2"
"MUSIC 161r","37707","6714","0","0","0","2","4"
"MUSIC 167r","37708","3806","0","0","0","2","5"
"MUSIC 173r","37709","66684","0","0","0","4","9"
"MUSIC 180r","37710","2294","0","0","0","1","4"
"MUSIC 186","37711","40907","0","0","0","5","11"
"MUSIC 187rg","37712","17431","0","0","1","6","12"
"MUSIC 187rs","37713","72614","0","0","0","0","3"
"MUSIC 190r","37714","1312","0","0","2","1","1"
"MUSIC 191r","37715","2524","0","0","1","3","1"
"MUSIC 193rco","37716","41958","3","3","7","5","2"
"MUSIC 194r","37717","98795","0","0","0","2","4"
"MUSIC 1b","37718","4952","1","0","7","19","9"
"MUSIC 2","37719","0645","2","7","22","37","21"
"MUSIC 201a","37720","4975","0","0","1","1","3"
"MUSIC 209r","37721","4022","0","0","0","1","4"
"MUSIC 218rs","37722","0301","0","0","0","0","2"
"MUSIC 223r","37723","6696","0","0","0","1","5"
"MUSIC 230r","37724","5712","0","1","1","2","2"
"MUSIC 250hf","37725","92429","0","0","0","1","5"
"MUSIC 261r","37726","3326","0","0","0","2","3"
"MUSIC 262r","37727","4457","0","0","0","1","4"
"MUSIC 264r","37728","1939","0","0","1","1","1"
"MUSIC 51b","37729","9585","0","0","2","11","16"
"MUSIC 97b","37730","71121","2","2","5","4","1"
"MUSIC Bhf","37731","3045","0","1","2","1","2"
"NEC 97r","37732","0167","0","1","1","1","3"
"NEP 102b","37733","2720","0","0","0","0","1"
"NEUROBIO 101hfb","37734","2579","0","0","1","1","7"
"NEUROBIO 101hfe","37735","15731","0","0","0","2","3"
"NEUROBIO 101hff","37736","72995","0","0","1","3","2"
"NEUROBIO 101hfg","37737","43391","0","0","0","0","6"
"NEUROBIO 101hfh","37738","87994","0","1","1","1","4"
"NEUROBIO 101hfi","37739","57397","1","0","0","4","5"
"NEUROBIO 101hfj","37740","94358","0","0","0","0","5"
"NEUROBIO 204","37741","5603","0","3","3","8","7"
"NEUROBIO 207","37742","4977","0","0","2","5","9"
"NEUROBIO 209","37743","5562","0","0","0","5","8"
"NEUROBIO 221","37744","0443","1","1","6","4","2"
"NEUROBIO 304qc","37745","41092","0","0","0","2","0"
"NEUROBIO 306qc","37746","85319","0","0","2","1","0"
"NEUROBIO 98r","37747","0494","0","0","4","6","24"
"NEUROBIO 99","37748","9400","0","0","0","4","19"
"OEB 131","37750","31902","0","0","0","4","1"
"OEB 157","37751","7055","0","0","1","2","4"
"OEB 167","37752","4070","1","1","1","5","22"
"OEB 173","37753","9667","0","2","3","8","2"
"OEB 185","37754","98102","0","0","2","2","10"
"OEB 223","37755","1434","0","0","2","5","6"
"OEB 230","37756","0122","0","0","3","7","2"
"OEB 234","37757","4637","0","0","0","2","6"
"OEB 253r","37758","8104","0","0","1","3","2"
"OEB 290","37759","7185","0","0","0","1","5"
"OEB 399","37760","0764","0","0","0","4","7"
"OEB 51","37761","7873","0","0","1","1","10"
"OEB 52","37762","1343","0","2","3","14","12"
"OEB 53","37763","3342","1","0","12","17","6"
"OEB 55","37764","3365","1","3","7","8","4"
"OEB 56","37765","22846","0","0","1","1","2"
"OEB 57","37766","2539","7","19","23","15","6"
"PAL 103r","37768","6985","0","0","0","0","1"
"PERSIAN 130br","37769","89002","0","0","1","1","2"
"PERSIAN A","37770","8143","0","0","0","2","8"
"PHIL 129","37771","0614","0","0","2","1","8"
"PHIL 144","37772","1111","0","1","3","5","10"
"PHIL 147","37773","8887","0","0","1","3","3"
"PHIL 149z","37774","54787","1","0","2","6","7"
"PHIL 15","37775","20728","0","1","0","9","10"
"PHIL 156","37776","3410","0","0","2","5","2"
"PHIL 160","37777","77411","0","0","0","0","3"
"PHIL 168","37778","8361","0","0","3","7","16"
"PHIL 187","37779","2594","0","0","0","2","3"
"PHIL 191","37780","44625","0","0","0","3","8"
"PHIL 22","37781","54404","0","1","1","6","12"
"PHIL 257","37782","82242","0","0","0","2","1"
"PHIL 300b","37783","6280","0","2","0","1","1"
"PHIL 311","37784","5370","1","0","1","0","0"
"PHIL 315hf","37786","9781","0","0","1","1","0"
"PHIL 34","37787","60569","0","0","3","10","5"
"PHIL 8","37788","8947","0","1","4","9","23"
"PHIL 97","37789","2435","0","0","2","3","10"
"PHIL 98hf","37790","5533","0","1","0","6","2"
"PHYSCI 1","37791","2225","4","11","44","62","35"
"PHYSCI 11","37792","24022","9","22","42","39","17"
"PHYSCI 12a","37793","43244","0","0","4","18","15"
"PHYSCI 3","37794","5262","9","18","57","42","27"
"PHYSICS 123","37795","0864","0","0","0","3","2"
"PHYSICS 125","37796","6990","1","1","4","4","3"
"PHYSICS 129","37797","42157","0","0","0","0","1"
"PHYSICS 143a","37798","1050","0","2","3","14","11"
"PHYSICS 143b","37799","0253","1","3","2","8","1"
"PHYSICS 144","37800","94978","0","0","0","3","2"
"PHYSICS 145","37801","6057","0","1","0","2","1"
"PHYSICS 153","37802","0264","0","0","0","5","10"
"PHYSICS 15a","37803","1984","1","5","10","11","4"
"PHYSICS 15b","37804","2701","0","4","9","15","17"
"PHYSICS 15c","37805","8676","0","1","4","8","3"
"PHYSICS 175","37806","9076","0","0","0","1","7"
"PHYSICS 181","37807","6346","1","5","11","13","0"
"PHYSICS 191r","37808","7711","0","1","2","0","1"
"PHYSICS 211r","37809","0469","0","0","2","4","1"
"PHYSICS 215","37810","90876","0","0","2","5","1"
"PHYSICS 216","37811","85954","0","0","4","1","0"
"PHYSICS 223","37812","97765","0","0","0","2","4"
"PHYSICS 232","37813","4885","0","1","4","5","17"
"PHYSICS 247r","37814","8665","0","0","0","1","0"
"PHYSICS 251b","37815","2689","4","5","7","7","3"
"PHYSICS 253b","37816","5250","1","1","0","5","1"
"PHYSICS 254","37817","29114","0","0","0","3","1"
"PHYSICS 295a","37818","10292","0","0","3","3","2"
"PHYSICS 302","37819","51609","0","1","4","11","8"
"PHYSICS 95","37823","2806","0","0","0","0","8"
"PLSH A","37824","8158","1","0","0","2","1"
"PLSH B","37825","41571","0","0","0","0","1"
"PLSH Cr","37826","1096","0","0","0","0","2"
"GENETIC 390qc","37827","8039","0","0","0","1","3"
"GENETIC 391qc","37828","70918","0","0","0","1","3"
"GERMAN 146","37829","12763","0","2","3","5","17"
"GERMAN 172","37830","93059","0","0","0","1","3"
"GERMAN 178","37831","25305","0","0","0","1","8"
"GERMAN 203","37832","91744","0","0","1","4","1"
"GERMAN 234","37833",,"0","0","0","1","2"
"GERMAN 62","37834","2201","0","0","0","6","7"
"GERMAN 72","37835","5412","0","0","0","0","3"
"GERMAN A","37836","4294","0","3","7","10","11"
"GERMAN Bab","37837","8629","0","0","2","4","11"
"GERMAN Cb","37838","2608","0","0","2","9","9"
"GHHP 50","37839","4832","0","0","1","15","17"
"GHHP 99","37840","2981","1","1","11","10","1"
"GIKUYU A","37841","0009","0","0","0","0","1"
"GOV 10","37842","8836","1","2","11","14","6"
"GOV 1009","37843","8150","0","0","0","0","2"
"GOV 1016","37844","0737","0","0","2","1","6"
"GOV 1061","37845","5035","1","6","14","14","10"
"GOV 1080","37846","22788","0","3","8","7","24"
"GOV 1082","37847","2723","0","0","6","2","6"
"GOV 1092","37848","6197","0","0","1","6","8"
"GOV 1096","37849","47232","0","4","10","2","3"
"GOV 1181","37850","36997","2","2","4","5","5"
"GOV 1197","37851","9130","0","1","6","6","5"
"GOV 1207","37852","69802","3","4","9","12","4"
"GOV 1209","37853","5816","0","0","1","4","1"
"GOV 1243","37854","1982","0","0","0","6","8"
"GOV 1270","37855","11288","0","2","2","9","8"
"GOV 1295","37856","4241","0","1","6","17","39"
"GOV 1358","37857","65711","0","1","12","14","4"
"GOV 1360","37858","22949","10","8","11","11","6"
"GOV 1372","37859","40477","0","0","6","9","18"
"GOV 1729","37860","55278","1","3","11","23","11"
"GOV 1750","37861","89518","1","5","17","24","15"
"GOV 1793","37862","40813","0","1","4","5","4"
"GOV 2001","37863","8941","1","1","8","11","15"
"GOV 2006","37864","5487","0","0","0","2","6"
"GOV 2011","37865","86602","0","0","0","0","6"
"GOV 2026","37866","88324","0","0","1","1","1"
"GOV 2087","37867","49811","0","0","0","2","5"
"GOV 2105","37868","0154","0","1","3","7","1"
"GOV 2151","37869","17965","0","0","0","0","10"
"GOV 2176","37870","7083","0","0","0","2","3"
"GOV 2285","37871","1566","0","0","0","1","7"
"GOV 2710","37872","8310","0","0","0","4","3"
"GOV 3005","37873","1016","0","0","0","2","3"
"GOV 3100hf","37874","26859","0","0","0","1","4"
"GOV 40","37875","72449","1","4","4","13","16"
"GOV 61","37876","52605","3","3","2","0","1"
"GOV 62","37877","67712","0","1","4","3","8"
"GOV 92r","37878","35789","0","0","2","3","10"
"GOV 94al","37879","14091","0","0","0","0","6"
"GOV 94da","37880","71687","0","0","1","4","6"
"GOV 94dz","37881","48953","0","0","2","2","5"
"GOV 94ga","37883","63983","0","0","3","2","5"
"GOV 94gs","37884","7546","0","1","0","1","3"
"GOV 94gz","37885","65876","0","0","2","0","1"
"GOV 94hu","37886","68777","0","0","0","1","4"
"GOV 94ia","37887","9006","0","0","0","2","4"
"GOV 94is","37888","29395","0","0","0","3","5"
"GOV 94lg","37889","62463","0","0","0","2","7"
"GOV 94oa","37890","2053","0","0","1","2","7"
"GOV 94pr","37891","10858","0","0","1","1","1"
"GOV 94saf","37892","45386","0","0","1","2","1"
"GOV 94sp","37893","6012","0","0","0","4","3"
"GOV 94sz","37894","34968","1","0","0","2","1"
"GOV 94xp","37895","93956","0","0","0","2","8"
"GOV 97","37896","3023","3","14","51","29","11"
"GREEK 110r","37897","6229","0","0","0","3","5"
"GREEK 201","37898","1968","0","0","1","1","1"
"GREEK Ab","37899","0457","0","0","3","6","2"
"GREEK Bb","37900","3361","0","0","1","2","0"
"GREEK H","37901","6323","0","0","0","2","0"
"HAA 11","37903","3675","2","12","44","58","28"
"HAA 135v","37904","58622","0","0","3","1","1"
"HAA 161v","37906","86032","0","1","3","5","7"
"HAA 175k","37907","6910","0","1","3","16","14"
"HAA 176n","37908","78129","0","0","1","0","2"
"HAA 183k","37909","65219","0","0","0","3","1"
"HAA 18j","37911","95066","0","0","3","10","10"
"HAA 191w","37912","54304","0","0","0","1","1"
"HAA 222m","37913","20595","0","0","1","1","5"
"HAA 272w","37914","6119","0","1","0","0","2"
"HAA 276g","37915","65946","0","0","1","0","6"
"HAA 310a","37916","7879","0","0","0","1","7"
"HAA 96a","37917","60638","0","0","0","1","5"
"HAA 96b","37918","35764","0","0","0","1","0"
"HAA 98br","37919","3507","0","0","2","3","4"
"HBTM 200","37920","10575","0","1","0","1","3"
"HBTM 301qc","37921","95905","0","2","2","4","2"
"HBTM 304qc","37922","83871","0","1","1","0","2"
"HBTM 340","37923","8640","0","0","1","0","4"
"HEB 1210","37924","11259","0","0","0","0","4"
"HEB 1310","37925","2265","0","2","11","20","13"
"HEB 1329","37926","89352","0","5","7","12","7"
"HEB 1335","37927","32284","0","0","0","1","7"
"HEB 1366","37928","62507","0","0","1","3","2"
"HEB 1416","37929","42215","0","0","0","2","8"
"HEB 1419","37930","98922","0","0","1","1","4"
"HEB 1420","37931","6233","0","0","1","1","13"
"HEB 1434","37932","19021","0","0","0","0","3"
"HEB 1451","37933","99399","0","0","0","2","2"
"HEB 1530","37934","52879","0","0","0","4","2"
"HEB 2335","37935","73853","0","0","0","1","2"
"HEB 97","37936","2205","0","1","5","11","8"
"HIST 1035","37937","42244","0","0","4","9","12"
"HIST 1063","37938","3447","0","0","2","5","5"
"HIST 1079","37939","83327","0","0","1","15","21"
"HIST 1083","37940","52092","0","0","1","3","4"
"HIST 1155","37941","56228","0","1","1","3","11"
"HIST 1230","37942","20528","0","1","4","10","7"
"HIST 1400","37943","30373","0","0","8","9","11"
"HIST 1405","37944","84704","0","1","1","3","4"
"HIST 1457","37945","75535","0","3","11","22","23"
"HIST 1511","37946","22264","0","0","1","11","25"
"HIST 1704","37947","3834","0","0","2","5","7"
"HIST 1878b","37948","6470","0","0","5","4","4"
"HIST 1925","37949","73331","0","0","2","2","4"
"HIST 1965","37950","7148","0","0","3","8","7"
"HIST 1976","37951","84147","0","0","0","4","3"
"HIST 1983","37952","53632","0","1","2","5","1"
"HIST 2055","37953","5011","0","0","0","1","2"
"PSY 1703","37954","7683","1","2","4","28","50"
"PSY 18","37955","8560","2","8","26","21","18"
"PSY 1803","37956","11649","0","2","1","0","0"
"PSY 1804","37957","93385","0","0","7","12","39"
"PSY 1900","37958","4016","1","7","8","11","6"
"PSY 1901b","37959","48133","1","7","7","1","2"
"PSY 1952","37960","6191","3","1","3","3","2"
"PSY 2020ab","37961","7860","0","5","3","0","0"
"PSY 2040","37962","4628","0","0","1","4","2"
"PSY 2151","37963","63063","0","3","1","1","1"
"PSY 2310","37964","85397","0","0","2","1","1"
"PSY 2335r","37965","5121","0","0","0","0","2"
"PSY 2356r","37966","4407","0","0","0","1","2"
"PSY 2410r","37967","12616","0","0","0","0","5"
"PSY 2436r","37968","9962","0","0","0","1","2"
"PSY 2445","37969","1835","0","0","0","2","8"
"PSY 2461r","37970","8042","0","0","2","2","6"
"PSY 2480","37971","4335","0","0","1","3","3"
"PSY 2550","37972","26673","0","0","0","0","3"
"PSY 2553r","37973","4679","1","1","1","6","12"
"PSY 2570r","37974","4440","0","0","0","0","3"
"PSY 2580r","37975","4262","0","0","0","1","7"
"PSY 2661r","37976","63561","0","0","0","0","2"
"PSY 3200","37977","6455","0","0","1","1","4"
"PSY 3220","37978","4672","0","0","0","2","1"
"PSY 3260","37979","6601","0","0","0","0","1"
"PSY 3340","37980","1754","0","1","0","0","4"
"PSY 3420","37981","7610","0","0","0","0","3"
"PSY 3490","37982","8235","0","1","3","2","5"
"PSY 3555","37983","6831","1","2","2","1","1"
"PSY 971","37984","3498","1","3","6","14","18"
"PSY 975","37985","9063","0","0","1","3","13"
"PSY 980b","37986","33231","0","0","2","3","3"
"PSY 980q","37987","67256","0","0","1","2","1"
"HIST 2275hf","37988","69728","1","0","2","2","2"
"HIST 2320hf","37990","16747","0","1","0","5","2"
"HIST 2322","37991","74151","0","0","0","5","4"
"HIST 2340hf","37992","8845","0","0","0","0","1"
"HIST 2341hf","37993","57986","0","0","0","0","1"
"HIST 2403","37994","72039","0","0","0","0","2"
"HIST 2462","37995","2931","0","0","0","5","6"
"HIST 2468hf","37996","84483","0","0","1","3","4"
"HIST 2480hf","37997","3719","0","0","0","4","2"
"HIST 2651","37998","5146","0","0","0","0","1"
"HIST 2725","37999","26038","0","0","0","1","5"
"HIST 2950hf","38001","87072","0","0","1","2","3"
"HIST 2965","38002","4804","0","0","0","2","4"
"HIST 60c","38003","84665","0","0","2","1","1"
"HIST 60f","38004","84912","0","0","0","4","6"
"HIST 60g","38005","46931","0","0","0","4","10"
"HIST 74j","38006","3174","0","0","1","2","2"
"HIST 74n","38007","26718","0","2","1","4","3"
"HIST 79e","38008","17812","0","0","0","3","10"
"HIST 80a","38009","0336","0","0","0","3","9"
"HIST 82f","38010","1959","0","1","0","4","8"
"HIST 84l","38011","9674","1","0","1","5","3"
"HIST 92r","38012","31181","0","0","0","0","1"
"HIST 97a","38013","69581","0","0","1","1","3"
"HIST 97b","38014","20768","0","2","5","4","3"
"HIST 97c","38015","38556","0","0","3","5","2"
"HIST 97d","38016","45123","1","2","5","1","1"
"HIST 97e","38017","31936","0","1","3","2","3"
"HIST 97f","38018","15967","0","0","2","4","2"
"HISTSCI 112","38019","8576","0","0","0","6","10"
"HISTSCI 124v","38020","53165","0","0","0","1","4"
"HISTSCI 138","38021","30321","0","0","6","8","16"
"HISTSCI 140v","38022","79013","0","4","31","51","56"
"HISTSCI 145v","38023","38834","0","0","2","7","6"
"HISTSCI 149v","38024","68182","0","2","6","13","6"
"HISTSCI 153","38025","1409","1","1","3","15","9"
"HISTSCI 166","38026","83424","0","0","0","2","0"
"HISTSCI 173v","38027","91017","0","2","1","5","2"
"HISTSCI 179v","38028","84218","0","1","1","6","7"
"HISTSCI 196","38029","92662","0","1","2","1","3"
"HISTSCI 198","38030","62073","0","0","0","4","6"
"HISTSCI 231","38031","64715","0","0","0","3","2"
"HISTSCI 238","38032","9533","0","0","0","0","4"
"HISTSCI 248","38033","61433","0","0","0","1","2"
"HISTSCI 250","38034","72868","0","0","0","1","2"
"HISTSCI 259","38035","68494","0","0","0","2","4"
"HISTSCI 289","38036","84196","0","0","0","1","1"
"HISTSCI 310hf","38037","1047","0","2","1","2","1"
"HISTSCI 97","38038","5235","1","3","1","12","10"
"HISTSCI 98","38039","1120","0","0","0","2","1"
"HISTSCI 99b","38040","22497","0","0","4","6","4"
"HLTHPOL 2000","38041","4522","0","0","6","3","2"
"HSEMR-WI 75","38042","7271","0","0","0","0","10"
"HUMAN 11c","38043","84969","0","0","0","5","3"
"IMUNOL 202","38044","5674","1","4","2","3","0"
"IMUNOL 204","38045","9563","0","0","0","1","7"
"IMUNOL 301","38046","4971","0","0","4","3","1"
"IMUNOL 302qc","38047","40428","0","0","1","3","4"
"IMUNOL 303qc","38048","55535","0","0","0","1","0"
"IMUNOL 306qc","38050","87129","0","0","4","4","0"
"PORTUG 167","38051","91161","0","0","0","0","4"
"PORTUG 254","38052","10797","0","0","3","2","5"
"PORTUG 30","38053","5024","0","0","1","3","2"
"PORTUG 59","38054","3322","0","1","2","2","4"
"PORTUG 97","38055","5769","0","0","3","0","2"
"PORTUG Ab","38056","30145","0","0","1","4","7"
"PORTUG Ad","38057","1315","0","0","1","5","16"
"PORTUG Ba","38058","0514","0","1","2","4","3"
"PORTUG C","38059","7692","0","0","0","2","1"
"PSY 1008","38060","98611","0","0","1","1","5"
"PSY 1009","38061","57367","0","0","0","0","12"
"PSY 1010","38062","42132","0","1","3","10","5"
"PSY 1054","38063","27075","0","0","0","4","8"
"PSY 1150","38064","1199","0","0","0","0","9"
"PSY 1303","38065","72663","0","0","2","6","8"
"PSY 1304","38066","2419","0","0","0","2","4"
"PSY 1355","38067","30065","0","0","1","0","1"
"PSY 1360","38068","11758","0","1","1","4","5"
"PSY 15","38069","4760","2","6","27","87","73"
"PSY 1503","38070","32801","0","2","7","16","27"
"PSY 1514","38071","78278","1","1","6","14","2"
"PSY 1515","38072","26285","0","0","0","1","6"
