"ECON 10a","37336","3660","20","223","178","31","3"
"ECON 1123a1","37337","0813","7","26","34","7","5"
"ECON 1126","37338","4076","0","20","8","0","0"
"ECON 1340","37339","4025","10","14","4","0","0"
"ECON 1389","37340","1900","1","2","9","0","1"
"ECON 1393","37341","6516","4","15","11","2","1"
"ECON 1400","37342","5906","24","55","14","1","0"
"ECON 1410","37343","6136","5","17","4","1","1"
"ECON 1420","37344","8110","23","32","7","0","0"
"ECON 1425","37345","68084","2","6","2","1","0"
"ECON 1430","37346","5549","2","3","1","1","0"
"ECON 1535","37347","2557","4","10","5","1","0"
"ECON 1544","37348","83909","2","7","6","1","0"
"ECON 1687","37349","44432","0","4","1","0","0"
"ECON 1745","37350","5889","32","38","9","0","0"
"ECON 1760","37351","77458","8","7","4","1","0"
"ECON 1818","37352","3029","38","16","5","0","0"
"ECON 1820","37353","52303","1","11","8","0","0"
"ECON 2001","37354","8732","2","0","0","0","0"
"ECON 2010b","37355","8659","1","3","9","4","7"
"ECON 2020b","37357","4058","4","10","12","2","1"
"ECON 2052","37358","3690","0","0","1","1","3"
"ECON 2087hfr","37359","32489","0","3","1","0","0"
"ECON 2099","37360","9529","0","0","5","1","1"
"ECON 2120","37361","2352","0","9","10","3","4"
"ECON 2140","37362","7210","1","10","21","7","4"
"ECON 2333","37364","6800","1","4","0","0","0"
"ECON 2390c","37365","0388","1","3","5","1","0"
"ECON 2450b","37367","6478","0","1","3","1","0"
"ECON 2465","37368","83396","0","3","2","0","0"
"ECON 2480","37369","6834","1","0","0","0","1"
"ECON 2490","37370","9061","6","4","0","0","0"
"ECON 2530b","37371","7144","0","1","4","4","0"
"ECON 2535","37372","6410","0","0","2","0","0"
"ECON 2611","37373","2302","0","3","3","0","0"
"ECON 2612","37374","83893","0","1","6","0","0"
"ECON 2726","37375","4451","0","1","1","0","0"
"ECON 2727","37376","9055","0","2","1","0","0"
"ECON 2728","37377","8633","0","8","5","1","0"
"ECON 2770hf","37378","1379","2","0","0","0","0"
"ECON 2811","37379","5188","1","5","2","0","1"
"ECON 2812hf","37380","0230","1","0","1","0","2"
"ECON 2880","37381","7488","2","2","0","0","0"
"ECON 2888r","37382","6311","2","0","0","0","0"
"ECON 970","37383","7923","10","78","52","17","5"
"ECON 975","37384","3281","0","5","1","1","0"
"ECON 980y","37385","23151","4","5","1","0","0"
"ECON 980z","37386","95127","4","6","0","0","0"
"ECON 985l","37387","94962","0","1","3","2","2"
"ECON 985m","37388","23048","0","0","0","3","3"
"ECON 985o","37389","98646","0","1","2","2","1"
"ECON 985p","37390","26105","0","0","1","0","0"
"ENGLISH 103d","37391","62498","0","1","3","1","0"
"ENGLISH 124d","37392","19628","7","42","12","0","0"
"ENGLISH 131","37393","8005","5","4","1","0","0"
"ENGLISH 141","37394","8683","1","1","2","1","0"
"ENGLISH 144a","37395","93718","3","9","5","0","0"
"ENGLISH 153","37396","12997","1","13","13","3","0"
"ENGLISH 160b","37397","20814","1","5","4","0","0"
"ENGLISH 162m","37398","15341","1","2","2","0","0"
"ENGLISH 170a","37399","93971","2","27","4","1","0"
"ENGLISH 178x","37400","2168","1","24","41","10","2"
"ENGLISH 190x","37401","69232","2","13","8","0","0"
"ENGLISH 200c","37402","77005","0","3","1","0","0"
"ENGLISH 260","37403","88532","0","0","6","3","2"
"ENGLISH 276x","37404","3536","0","3","3","3","2"
"ENGLISH 287","37405","59591","0","0","6","1","0"
"ENGLISH 288","37406","52403","0","0","5","0","0"
"ENGLISH 292m","37407","23609","0","0","5","0","0"
"ENGLISH 42","37408","10234","1","11","4","2","0"
"ENGLISH 53","37409","98171","3","14","2","0","0"
"ENGLISH 56","37410","56043","6","11","3","0","0"
"ENGLISH 66","37411","69189","1","6","9","1","0"
"ENGLISH 67","37412","95113","0","6","4","1","0"
"ENGLISH 90ec","37413","39553","2","2","0","0","0"
"ENGLISH 90hb","37414","59051","2","2","2","0","0"
"ENGLISH 90ka","37415","1097","0","1","3","4","1"
"ENGLISH 90ln","37416","77797","0","1","0","0","0"
"ENGLISH 90lv","37417","3200","2","17","2","0","0"
"ENGLISH 90nb","37418","12491","0","4","5","3","0"
"ENGLISH 90pf","37419","80359","1","6","1","0","0"
"ENGLISH 90qm","37420","4727","1","2","0","0","0"
"ENGLISH 90us","37421","16106","1","5","4","0","0"
"ENGLISH 90yp","37422","55945","0","5","3","0","0"
"ENGLISH 98r","37423","3831","1","12","6","1","0"
"ENGLISH Calr","37424","1240","0","4","2","0","0"
"ENGLISH Camr","37425","2555","0","4","1","1","0"
"ENGLISH Capr","37426","6523","0","4","2","2","0"
"ENGLISH Cbbr","37427","59646","6","3","0","0","0"
"ENGLISH Chcr","37428","53445","1","7","1","0","0"
"ENGLISH Ckr","37429","6781","1","8","0","0","0"
"ENGLISH Clr","37430","6121","0","7","0","0","0"
"ENGLISH Cnfr","37431","6740","1","6","3","0","0"
"ENGLISH Cnnr","37432","2121","0","4","1","0","0"
"ENGLISH Cpwr","37433","4606","0","4","4","0","0"
"ENGLISH Crr","37434","1893","3","3","3","0","0"
"ENGLISH Ctr","37435","7175","2","1","1","0","0"
"ENGLISH Cvr","37436","1223","4","2","2","0","0"
"ENGLISH Cwar","37437","88347","2","1","1","0","0"
"ENGLISH Cwfr","37438","21718","3","3","2","0","1"
"ENG-SCI 120","37439","1493","0","11","9","1","0"
"ENG-SCI 123","37440","8323","1","24","22","0","1"
"ENG-SCI 128","37441","0359","0","2","5","5","1"
"ENG-SCI 150","37442","8997","0","9","5","1","0"
"ENG-SCI 156","37443","6284","0","4","12","3","2"
"ENG-SCI 162","37444","4163","1","2","1","0","0"
"ENG-SCI 173","37445","3490","4","6","4","1","0"
"ENG-SCI 177","37446","96807","0","2","0","0","0"
"ENG-SCI 183","37447","16727","0","4","9","5","1"
"ENG-SCI 20","37448","9676","0","7","4","1","0"
"ENG-SCI 201","37449","2362","0","2","2","0","0"
"ENG-SCI 22","37450","87699","1","1","2","4","0"
"ENG-SCI 221","37451","8223","13","14","1","1","0"
"ENG-SCI 224","37452","4136","0","1","0","0","0"
"ENG-SCI 227","37453","73679","0","0","1","1","11"
"ENG-SCI 229","37454","94822","1","1","1","2","0"
"ENG-SCI 230","37455","5718","0","1","0","0","0"
"ENG-SCI 231","37456","1486","0","8","8","0","0"
"ENG-SCI 238","37457","73624","0","7","9","2","0"
"ENG-SCI 247","37458","7152","0","7","2","0","1"
"ENG-SCI 260","37459","96956","0","0","2","0","0"
"ENG-SCI 271r","37460","1158","1","1","1","1","0"
"ENG-SCI 272","37461","5157","0","2","1","0","0"
"ENG-SCI 274","37462","5645","0","3","6","1","0"
"ENG-SCI 277","37463","48852","1","3","1","0","0"
"ENG-SCI 50","37464","4499","22","82","31","2","0"
"ENG-SCI 51","37465","0322","1","19","12","4","1"
"ENG-SCI 52","37466","50605","1","14","5","1","0"
"ENG-SCI 6","37467","2969","2","13","2","0","0"
"ENG-SCI 95r","37468","60126","2","1","8","2","4"
"ENG-SCI 96","37469","8461","0","0","5","4","5"
"E-PSCI 100","37470","0235","0","0","0","1","1"
"E-PSCI 121","37471","8577","0","1","2","0","0"
"E-PSCI 131","37472","2249","0","2","6","1","0"
"E-PSCI 132","37473","8495","0","2","1","0","0"
"E-PSCI 133","37474","7731","0","6","11","0","0"
"E-PSCI 134","37475","45399","1","17","5","1","0"
"E-PSCI 162","37477","76823","0","1","0","2","0"
"E-PSCI 202","37478","9798","0","3","1","0","0"
"E-PSCI 205","37479","62097","2","1","0","0","1"
"E-PSCI 207r","37480","1602","0","2","1","0","0"
"E-PSCI 22","37481","79499","9","19","3","0","0"
"E-PSCI 238","37482","1891","1","3","2","2","0"
"E-PSCI 274r","37483","74831","0","1","1","0","1"
"E-PSCI 56","37485","29461","2","4","0","0","0"
"E-PSCI 74r","37486","7239","0","0","0","0","1"
"ESPP 10","37488","6383","3","22","6","0","0"
"ESPP 11","37489","79625","1","15","7","0","0"
"ESPP 90p","37490","62576","8","3","0","0","0"
"ESPP 90s","37491","53953","8","9","1","0","0"
"ESPP 90t","37492","40047","3","0","0","0","0"
"ETH-REASON 12","37493","5064","9","13","4","0","0"
"ETH-REASON 20","37494","2401","5","9","2","0","1"
"ETH-REASON 28","37495","27743","1","15","12","2","0"
"ETH-REASON 36","37496","37678","45","51","12","0","0"
"ETH-REASON 37","37497","81501","15","44","11","1","1"
"EXPOS 20.013","37498","25575","1","7","3","1","0"
"EXPOS 20.020","37499","86003","1","6","5","0","0"
"EXPOS 20.021","37500","34481","1","7","2","0","0"
"EXPOS 20.043","37501","39891","1","6","4","1","0"
"EXPOS 20.044","37502","54998","0","5","4","0","0"
"EXPOS 20.048","37503","48797","1","8","2","1","0"
"EXPOS 20.049","37504","63904","0","11","2","1","0"
"EXPOS 20.061","37505","87917","1","6","4","0","0"
"EXPOS 20.062","37506","36395","2","5","1","0","0"
"EXPOS 20.064","37507","66609","1","8","3","3","0"
"EXPOS 20.065","37508","15087","2","6","3","0","0"
"EXPOS 20.068","37509","96823","1","8","5","0","0"
"EXPOS 20.069","37510","45301","0","11","5","0","0"
"EXPOS 20.078","37511","54207","1","10","2","1","0"
"EXPOS 20.081","37512","84421","1","9","5","0","0"
"EXPOS 20.082","37513","32899","2","9","4","0","0"
"EXPOS 20.099","37514","14296","1","6","3","1","0"
"EXPOS 20.100","37515","80925","1","8","0","0","0"
"EXPOS 20.103","37516","59617","0","6","4","1","0"
"EXPOS 20.104","37517","74724","0","3","3","2","0"
"EXPOS 20.113","37518","47215","1","2","3","0","0"
"EXPOS 20.114","37519","62322","0","6","5","1","0"
"EXPOS 20.127","37520","30682","1","4","2","1","0"
"EXPOS 20.128","37521","97311","2","5","4","0","0"
"EXPOS 20.129","37522","45789","0","5","3","1","0"
"EXPOS 20.130","37523","60896","0","7","1","1","0"
"EXPOS 20.133","37524","88737","0","6","5","1","0"
"EXPOS 20.134","37525","46121","0","4","2","2","0"
"EXPOS 20.137","37526","36424","1","5","2","3","0"
"EXPOS 20.138","37527","51531","0","1","7","0","0"
"EXPOS 20.140","37528","18944","1","5","5","0","0"
"EXPOS 20.141","37529","68425","0","7","4","2","0"
"EXPOS 20.144","37530","98639","0","5","6","3","1"
"EXPOS 20.156","37531","34715","2","6","3","0","0"
"EXPOS 20.157","37532","49822","1","11","0","1","0"
"EXPOS 20.162","37533","26805","0","10","2","0","0"
"EXPOS 20.163","37534","65925","1","7","4","1","0"
"EXPOS 20.164","37535","14403","0","9","2","0","0"
"EXPOS 20.165","37536","81032","1","7","2","0","0"
"EXPOS 20.169","37537","17108","0","8","1","0","0"
"EXPOS 20.170","37538","83737","3","5","3","0","0"
"EXPOS 20.173","37539","47322","0","6","6","0","0"
"EXPOS 20.174","37540","43826","1","7","3","2","0"
"EXPOS 20.175","37541","58933","0","10","1","0","0"
"EXPOS 20.188","37542","22383","0","5","6","0","0"
"EXPOS 20.189","37543","99002","1","7","4","0","0"
"EXPOS 20.204","37544","42426","0","8","3","0","0"
"EXPOS 20.205","37545","87375","0","5","6","0","0"
"EXPOS 20.216","37546",,"2","2","6","0","0"
"EXPOS 20.219","37547","26584","5","6","0","0","0"
"EXPOS 20.220","37548","20779","0","13","2","0","0"
"EXPOS 20.221","37549","61846","1","6","1","0","0"
"EXPOS 20.224","37550","54029","1","9","2","0","0"
"EXPOS 20.225","37551","16753","2","9","3","0","0"
"EXPOS 20.226","37552","54641","0","3","2","0","0"
"EXPOS 20.235","37553","67053","2","8","5","0","0"
"EXPOS 20.236","37554","24829","2","7","2","1","0"
"EXPOS 20.239","37555","91768","0","6","8","0","0"
"EXPOS 20.240","37556","92364","0","4","7","0","0"
"EXPOS 20.243","37557","37993","0","6","5","2","0"
"EXPOS 20.244","37558","89896","2","7","4","0","1"
"EXPOS 20.245","37559","31391","0","13","1","0","0"
"EXPOS 20.246","37560","92306","2","8","2","1","0"
"EXPOS 20.247","37561","34777","1","7","2","0","0"
"EXPOS 20.248","37562","71174","0","9","3","1","0"
"EXPOS 20.249","37563","36066","4","6","3","0","0"
"EXPOS 20.250","37564","28327","4","8","0","0","0"
"EXPOS 40","37565","9155","12","7","4","0","1"
"FOLKMYTH 106","37566","8749","22","20","3","0","0"
"FOLKMYTH 164","37567","75065","0","1","1","0","0"
"FOLKMYTH 172","37568","33788","4","5","2","0","1"
"FOLKMYTH 90h","37569","18681","1","5","3","0","0"
"FOLKMYTH 90s","37570","10506","1","6","0","0","0"
"FOLKMYTH 97","37571","3789","0","1","3","0","0"
"FRENCH 130","37572","11489","1","5","7","2","0"
"FRENCH 148c","37573","82781","1","4","2","0","0"
"FRENCH 177","37574","31502","2","4","3","0","0"
"FRENCH 188","37575","60203","0","7","0","1","0"
"FRENCH 255","37576","49177","0","2","2","1","1"
"FRENCH 30","37577","36981","4","25","9","2","0"
"FRENCH 40","37578","74519","3","17","5","0","0"
"FRENCH 50","37579","22997","2","8","1","0","0"
"FRENCH 55","37580","7122","4","14","3","0","0"
"FRENCH 61h","37581","89626","1","1","1","0","0"
"FRENCH 61m","37582","0575","6","14","1","0","0"
"FRENCH 70b","37583","6720","0","6","6","1","0"
"FRENCH 97","37584","0173","0","5","1","0","0"
"FRENCH Aa","37585","12968","3","12","5","0","0"
"FRENCH Ab","37586","28075","11","23","7","1","0"
"FRENCH Acd","37587","8780","0","0","3","2","1"
"FRENCH C","37588","58289","0","14","4","0","1"
"FRSEMR 21g","37589","74245","7","1","0","0","0"
"FRSEMR 21q","37590","8762","1","0","0","0","0"
"FRSEMR 21v","37591","60008","4","6","0","0","0"
"FRSEMR 21w","37592","0060","6","0","1","0","0"
"FRSEMR 22t","37593","22509","5","0","0","0","0"
"FRSEMR 23k","37595","1904","2","7","1","0","0"
"FRSEMR 23l","37596","4235","7","2","0","0","0"
"FRSEMR 23s","37597","8910","9","2","0","0","0"
"FRSEMR 24k","37598","21444","8","3","0","0","0"
"FRSEMR 24u","37599","81872","9","1","0","0","0"
"FRSEMR 25t","37600","0024","3","1","0","0","0"
"FRSEMR 26j","37601","7529","12","0","0","0","0"
"FRSEMR 26w","37602","63338","11","1","0","0","0"
"FRSEMR 30i","37603","52426","1","0","0","0","0"
"FRSEMR 30t","37604","24541","0","5","1","0","0"
"FRSEMR 31q","37605","87001","8","0","0","0","0"
"FRSEMR 33o","37606","37616","0","2","5","2","0"
"FRSEMR 34m","37607","0175","1","0","0","0","0"
"FRSEMR 34o","37608","40867","4","0","0","0","0"
"FRSEMR 35z","37610","43904","9","1","0","0","0"
"FRSEMR 36j","37611","4622","5","4","2","0","0"
"FRSEMR 36p","37612","95495","3","3","1","0","0"
"FRSEMR 36v","37613","76426","8","1","0","0","0"
"FRSEMR 38p","37614","81125","1","0","0","0","0"
"FRSEMR 38z","37615","26825","3","7","0","0","0"
"FRSEMR 39m","37616","55824","5","1","0","0","0"
"FRSEMR 39o","37617","78056","6","5","0","0","0"
"FRSEMR 39q","37618","43915","0","2","1","0","0"
"FRSEMR 39s","37619","23719","1","1","0","0","0"
"FRSEMR 40k","37620","28545","11","3","0","0","0"
"FRSEMR 42k","37621","9992","3","4","1","0","0"
"FRSEMR 42n","37622","5714","1","5","0","0","0"
"FRSEMR 44i","37623","76853","1","2","1","0","0"
"FRSEMR 46k","37624","19962","9","3","0","0","0"
"FRSEMR 48e","37625","96979","4","1","0","0","0"
"FRSEMR 48j","37626","95954","3","3","1","0","0"
"FRSEMR 48s","37627","27518","0","2","1","1","0"
"GENETIC 202","37628","8064","0","1","1","0","0"
"GENETIC 219","37629","14189","8","0","0","0","0"
"GENETIC 228","37630","9840","6","3","0","0","0"
"GENETIC 302qc","37631","91159","2","4","0","0","0"
"MATH 113","37632","0405","1","12","23","4","2"
"MATH 117","37633","45584","0","3","3","0","0"
"MATH 123","37634","5613","1","4","18","8","1"
"MATH 129","37635","2345","0","2","2","0","0"
"MATH 137","37637","0556","0","0","5","1","0"
"MATH 145","37638","19964","0","1","2","0","0"
"MATH 155r","37639","6612","2","8","3","0","0"
"MATH 19a","37640","1256","1","7","6","2","1"
"MATH 19b","37641","6144","0","7","2","0","0"
"MATH 1a","37642","8434","2","29","10","2","0"
"MATH 1b","37643","1804","2","27","43","19","4"
"MATH 212br","37644","7294","0","2","0","1","0"
"MATH 213br","37645","2641","0","2","4","9","2"
"MATH 21a","37646","6760","1","31","63","32","12"
"MATH 21b","37647","1771","1","38","101","38","19"
"MATH 222","37648","6738","0","1","2","0","1"
"MATH 224","37649","25927","2","1","0","0","0"
"MATH 231br","37651","9127","1","3","1","1","0"
"MATH 232br","37652","9205","0","1","0","0","0"
"MATH 233br","37653","3316","1","2","1","0","0"
"MATH 23b","37654","8571","0","3","22","5","4"
"MATH 241","37655","81434","1","1","0","0","0"
"MATH 243","37656","8136","8","4","3","0","0"
"MATH 253y","37657","16994","1","3","7","1","0"
"MATH 255x","37658","79431","6","0","1","0","0"
"MATH 255y","37659","14096","1","1","0","0","0"
"MATH 268","37661","72509","3","3","0","0","0"
"MATH 282y","37663","31459","4","0","0","0","0"
"MATH 55b","37664","3312","0","0","1","3","9"
"MATH 99r","37665","6024","4","2","0","0","0"
"MATH Mb","37666","3857","1","16","30","0","0"
"MBB 980e","37667","91901","8","8","0","0","0"
"MBB 980g","37668","59755","4","1","0","0","0"
"MBB 980h","37669","20291","5","1","0","0","0"
"MCB 105","37670","0998","1","21","8","5","0"
"MCB 111","37671","6444","0","0","4","3","6"
"MCB 141","37672","5205","0","6","2","0","0"
"MCB 146","37673","5390","2","3","3","0","0"
"MCB 170","37674","43947","1","13","0","1","0"
"MCB 188","37675","8561","1","4","0","0","0"
"MCB 195","37676","9112","7","4","0","0","0"
"MCB 234","37677","0870","1","10","1","1","0"
"MCB 290hfr","37678","31903","14","3","1","1","0"
"MCB 54","37679","0801","6","24","12","2","1"
"MCB 56","37680","5424","1","2","7","0","0"
"MCB 68","37681","11556","0","2","1","1","0"
"MEDGREEK 275","37682","45364","0","1","0","0","0"
"MEDLATIN 206","37683","71696","0","1","2","0","0"
"MEDVLSTD 240","37684","36257","2","4","0","0","0"
"MICROBI 201","37685","38739","0","4","5","5","1"
"MICROBI 210","37686","63006","0","0","1","0","0"
"MICROBI 213","37687","7905","0","1","2","1","0"
"MICROBI 302qc","37688","96439","2","5","1","0","0"
"MODGRK 104","37689","46277","2","3","0","0","0"
"MODGRK 147","37690","11101","0","1","1","0","0"
"MODGRK 206","37691","4112","0","0","1","1","0"
"MODGRK A","37692","8604","2","4","1","0","0"
"MODGRK B","37693","8187","2","1","0","0","0"
"MOD-HEB 120b","37694","2563","1","5","3","0","0"
"MOD-HEB 130b","37695","28788","1","4","0","0","0"
"MOD-HEB B","37696","4810","1","5","2","3","0"
"MODMIDEAST 111","37697","51277","2","2","1","0","0"
"MONGOLN B","37698","8489","0","1","0","0","0"
"MUSIC 103r","37699","52654","4","0","0","0","0"
"MUSIC 10hfr","37700","77319","21","25","8","2","0"
"MUSIC 123r","37701","26522","2","1","0","0","0"
"MUSIC 127r","37702","68953","1","4","2","0","0"
"MUSIC 12hfr","37703","56909","2","0","1","0","1"
"MUSIC 150b","37704","36063","1","8","2","0","0"
"MUSIC 151","37705","6830","0","2","1","0","0"
"MUSIC 159r","37706","38768","2","4","1","0","0"
"MUSIC 161r","37707","6714","1","3","1","1","0"
"MUSIC 167r","37708","3806","0","2","5","0","0"
"MUSIC 173r","37709","66684","0","11","1","1","0"
"MUSIC 180r","37710","2294","1","1","1","2","0"
"MUSIC 186","37711","40907","2","11","3","0","0"
"MUSIC 187rg","37712","17431","8","7","2","1","0"
"MUSIC 187rs","37713","72614","0","3","0","0","0"
"MUSIC 190r","37714","1312","0","2","2","0","0"
"MUSIC 191r","37715","2524","1","1","3","0","0"
"MUSIC 193rco","37716","41958","17","3","0","0","0"
"MUSIC 194r","37717","98795","0","4","1","0","0"
"MUSIC 1b","37718","4952","19","15","2","0","0"
"MUSIC 2","37719","0645","38","46","6","0","0"
"MUSIC 201a","37720","4975","0","1","2","2","0"
"MUSIC 209r","37721","4022","0","0","4","0","1"
"MUSIC 218rs","37722","0301","0","1","0","1","0"
"MUSIC 223r","37723","6696","0","4","1","1","0"
"MUSIC 230r","37724","5712","0","2","3","1","0"
"MUSIC 250hf","37725","92429","6","0","0","0","0"
"MUSIC 261r","37726","3326","0","2","2","1","0"
"MUSIC 262r","37727","4457","0","0","3","1","1"
"MUSIC 264r","37728","1939","2","1","0","0","0"
"MUSIC 51b","37729","9585","4","19","6","1","0"
"MUSIC 97b","37730","71121","3","9","1","1","0"
"MUSIC Bhf","37731","3045","3","1","2","0","0"
"NEC 97r","37732","0167","0","4","2","0","0"
"NEP 102b","37733","2720","0","0","1","0","0"
"NEUROBIO 101hfb","37734","2579","8","0","1","0","0"
"NEUROBIO 101hfe","37735","15731","1","4","0","0","0"
"NEUROBIO 101hff","37736","72995","1","4","1","0","0"
"NEUROBIO 101hfg","37737","43391","2","3","0","0","0"
"NEUROBIO 101hfh","37738","87994","2","6","0","0","0"
